closure_id,kind,station_name,role,timestamp,passengers,expected,q10,q90,slot_mean,b_q90,in80,above_q90,below_q10,baseline_above_q90
22,line_section,U Jakob-Kaiser-Platz (Berlin),hop2,2026-09-14 23:30:00,11,4.793403148651123,0.0,12.551199913024902,4.827586206896552,18.0,True,False,False,False
22,line_section,U Jakob-Kaiser-Platz (Berlin),hop2,2026-09-14 23:45:00,0,4.507871627807617,0.0,11.939358711242676,4.517241379310345,18.0,True,False,False,False
22,line_section,U Jakob-Kaiser-Platz (Berlin),hop2,2026-09-15 00:00:00,3,1.155190348625183,0.0,3.17318058013916,1.3275862068965518,6.0,True,False,False,False
22,line_section,U Jakob-Kaiser-Platz (Berlin),hop2,2026-09-15 00:15:00,0,2.294651746749878,0.0,8.204444885253906,2.2241379310344827,6.0,True,False,False,False
22,line_section,U Jakob-Kaiser-Platz (Berlin),hop2,2026-09-15 00:30:00,0,1.75435471534729,0.0,6.522608280181885,1.7457627118644068,6.0,True,False,False,False
22,line_section,U Halemweg (Berlin),hop1,2026-09-14 23:15:00,33,6.020261287689209,0.0,15.236572265625,6.172413793103448,17.900000000000006,False,True,False,True
22,line_section,U Halemweg (Berlin),hop1,2026-09-14 23:30:00,4,4.364741802215576,0.0,11.677142143249512,4.258620689655173,17.900000000000006,True,False,False,False
22,line_section,U Halemweg (Berlin),hop1,2026-09-14 23:45:00,0,3.8384268283843994,0.0,10.64710521697998,3.7241379310344827,17.900000000000006,True,False,False,False
22,line_section,U Halemweg (Berlin),hop1,2026-09-15 00:00:00,11,1.2837921380996704,0.0,3.737750768661499,1.5,5.0,False,True,False,True
22,line_section,U Halemweg (Berlin),hop1,2026-09-15 00:15:00,10,1.2933452129364014,0.0,3.9150137901306152,1.4482758620689655,5.0,False,True,False,True
22,line_section,U Halemweg (Berlin),hop1,2026-09-15 00:30:00,0,1.2810484170913696,0.0,3.833890438079834,1.3389830508474576,5.0,True,False,False,False
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-14 23:15:00,77,7.7035813331604,0.0035544484853744507,19.637290954589844,7.844827586206897,17.80000000000001,False,True,False,True
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-14 23:30:00,28,3.488290548324585,0.0,10.04818058013916,3.103448275862069,17.80000000000001,False,True,False,True
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-14 23:45:00,0,3.9251809120178223,0.0,10.780420303344727,3.8275862068965516,17.80000000000001,True,False,False,False
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-15 00:00:00,0,1.820804476737976,0.0,6.628848075866699,1.896551724137931,5.0,True,False,False,False
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-15 00:15:00,0,1.8909226655960083,0.0,7.0824294090271,1.9137931034482758,5.0,True,False,False,False
22,line_section,U Altstadt Spandau (Berlin),endpoint_or_interchange,2026-09-15 00:30:00,0,2.6111083030700684,0.0,8.861241340637207,2.457627118644068,5.0,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-14 23:15:00,11,6.077645778656006,0.0,15.332565307617188,6.258620689655173,17.0,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-14 23:30:00,4,6.699930667877197,0.0,17.078048706054688,6.982758620689655,17.0,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-14 23:45:00,1,4.743120193481445,0.0,12.426236152648926,4.862068965517241,17.0,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-15 00:00:00,0,3.230334997177124,0.0,9.923006057739258,3.2758620689655173,5.700000000000017,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-15 00:15:00,1,1.2856966257095337,0.0,3.866917371749878,1.3793103448275863,5.700000000000017,True,False,False,False
22,line_section,S+U Rathaus Spandau (Berlin),hop1,2026-09-15 00:30:00,0,1.447486162185669,0.0,4.807574272155762,1.5084745762711864,5.700000000000017,True,False,False,False
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-14 23:15:00,9,6.2407002449035645,0.0,15.76742935180664,6.413793103448276,17.0,True,False,False,False
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-14 23:30:00,0,4.326627254486084,0.0,11.577092170715332,4.224137931034483,17.0,True,False,False,False
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-14 23:45:00,6,5.358123779296875,0.0,13.726561546325684,5.603448275862069,17.0,True,False,False,False
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-15 00:00:00,16,2.1794660091400146,0.0,7.968806743621826,2.1724137931034484,7.0,False,True,False,True
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-15 00:15:00,5,2.4500861167907715,0.0,8.539285659790039,2.3793103448275863,7.0,True,False,False,False
22,line_section,U Zitadelle (Berlin),closed_unserved,2026-09-15 00:30:00,0,2.161876678466797,0.0,7.971775054931641,2.0847457627118646,7.0,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-14 23:15:00,13,5.096097469329834,0.0,13.159698486328125,5.137931034482759,19.0,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-14 23:30:00,0,6.667503833770752,0.0,16.982513427734375,6.948275862068965,19.0,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-14 23:45:00,1,4.658413410186768,0.0,12.252273559570312,4.689655172413793,19.0,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-15 00:00:00,0,3.165687084197998,0.0,9.808794975280762,3.189655172413793,7.700000000000017,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-15 00:15:00,0,2.5408644676208496,0.0,8.70593547821045,2.4310344827586206,7.700000000000017,True,False,False,False
22,line_section,U Paulsternstr. (Berlin),closed_unserved,2026-09-15 00:30:00,2,3.1289188861846924,0.0,9.755158424377441,3.135593220338983,7.700000000000017,True,False,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-14 23:15:00,21,9.890265464782715,0.26538020372390747,24.84659767150879,10.258620689655173,21.0,True,False,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-14 23:30:00,15,5.778232574462891,0.0,14.634000778198242,6.0344827586206895,21.0,False,True,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-14 23:45:00,0,3.767364501953125,0.0,10.528621673583984,3.6724137931034484,21.0,True,False,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-15 00:00:00,0,3.0881738662719727,0.0,9.695176124572754,3.0517241379310347,8.0,True,False,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-15 00:15:00,0,1.9417955875396729,0.0,7.285069465637207,1.9482758620689655,8.0,True,False,False,False
22,line_section,U Haselhorst (Berlin),closed_unserved,2026-09-15 00:30:00,0,1.5808565616607666,0.0,5.627444267272949,1.6440677966101696,8.0,True,False,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-14 23:15:00,18,5.574305057525635,0.0,14.124334335327148,5.672413793103448,18.80000000000001,False,True,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-14 23:30:00,0,5.3920578956604,0.0,13.794527053833008,5.5344827586206895,18.80000000000001,True,False,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-14 23:45:00,3,4.6709160804748535,0.0,12.301021575927734,4.793103448275862,18.80000000000001,True,False,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-15 00:00:00,0,1.8764708042144775,0.0,6.945499420166016,1.9310344827586208,6.700000000000017,True,False,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-15 00:15:00,0,2.742893695831299,0.0,9.088927268981934,2.6724137931034484,6.700000000000017,True,False,False,False
22,line_section,U Siemensdamm (Berlin),endpoint_or_interchange,2026-09-15 00:30:00,0,1.6536686420440674,0.0,5.973691463470459,1.6779661016949152,6.700000000000017,True,False,False,False
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-14 23:15:00,0,7.903792858123779,0.017784684896469116,20.25747299194336,8.017241379310345,17.0,False,False,True,False
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-14 23:30:00,0,5.496405124664307,0.0,14.025355339050293,5.637931034482759,17.0,True,False,False,False
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-14 23:45:00,4,4.907904624938965,0.0,12.820852279663086,5.120689655172414,17.0,True,False,False,False
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-15 00:00:00,8,1.4601291418075562,0.0,4.712921619415283,1.6206896551724137,6.0,False,True,False,True
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-15 00:15:00,0,2.291917085647583,0.0,8.21062183380127,2.2241379310344827,6.0,True,False,False,False
22,line_section,U Rohrdamm (Berlin),closed_unserved,2026-09-15 00:30:00,0,1.3637152910232544,0.0,4.252699375152588,1.4406779661016949,6.0,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 11:00:00,65,23.682226181030273,1.9865444898605347,54.96699905395508,23.0,50.400000000000034,False,True,False,True
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 11:15:00,4,29.1782169342041,2.631740093231201,67.24217224121094,28.593220338983052,50.400000000000034,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 11:30:00,18,15.286035537719727,0.9319121837615967,36.50050735473633,15.344827586206897,50.400000000000034,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 11:45:00,6,9.368419647216797,0.16476908326148987,23.4901065826416,8.913793103448276,50.400000000000034,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 12:00:00,1,6.8993988037109375,0.0,18.040218353271484,6.793103448275862,17.0,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 12:15:00,37,8.422332763671875,0.06611111760139465,21.825416564941406,8.53448275862069,17.0,False,True,False,True
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 12:30:00,16,5.084765911102295,0.0,13.457908630371094,4.607142857142857,17.0,False,True,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 12:45:00,11,7.336994171142578,0.0,19.25599479675293,7.410714285714286,17.0,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 13:00:00,5,13.834871292114258,0.7686845064163208,33.654109954833984,14.68421052631579,45.70000000000002,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 13:15:00,24,15.590072631835938,0.9818981289863586,37.15736770629883,16.333333333333332,45.70000000000002,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 13:30:00,23,17.169376373291016,1.1482775211334229,40.720970153808594,17.694915254237287,45.70000000000002,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 13:45:00,59,19.653837203979492,1.5064210891723633,46.297325134277344,20.508474576271187,45.70000000000002,False,True,False,True
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 14:00:00,34,24.985279083251953,2.2502498626708984,57.60026168823242,24.79310344827586,80.9,True,False,False,False
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 14:15:00,98,29.349802017211914,2.68802809715271,67.24336242675781,28.810344827586206,80.9,False,True,False,True
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 14:30:00,232,42.75583267211914,4.172449111938477,97.4427490234375,39.94827586206897,80.9,False,True,False,True
23,line_section,U Krumme Lanke (Berlin),endpoint_or_interchange,2026-09-18 14:45:00,39,56.09926223754883,5.589765548706055,126.26383209228516,51.60344827586207,80.9,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 11:00:00,14,32.679954528808594,3.0688765048980713,75.41908264160156,31.52542372881356,52.400000000000034,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 11:15:00,19,20.51709747314453,1.5711908340454102,48.11815643310547,20.406779661016948,52.400000000000034,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 11:30:00,3,16.51605987548828,1.0782421827316284,39.10377883911133,16.24137931034483,52.400000000000034,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 11:45:00,1,12.665520668029785,0.6209834814071655,30.92784881591797,12.517241379310345,52.400000000000034,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 12:00:00,0,10.08033561706543,0.3099674582481384,25.024349212646484,10.327586206896552,21.30000000000001,False,False,True,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 12:15:00,3,7.637426853179932,0.0,20.00139045715332,7.551724137931035,21.30000000000001,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 12:30:00,0,7.24472188949585,0.0,18.99506378173828,7.160714285714286,21.30000000000001,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 12:45:00,1,7.884600639343262,0.0,20.655832290649414,7.910714285714286,21.30000000000001,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 13:00:00,2,11.808133125305176,0.5124393701553345,28.96430778503418,12.385964912280702,37.900000000000006,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 13:15:00,16,12.006348609924316,0.53745436668396,29.384740829467773,12.385964912280702,37.900000000000006,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 13:30:00,25,18.95860481262207,1.3794358968734741,44.64024353027344,19.593220338983052,37.900000000000006,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 13:45:00,6,17.8610897064209,1.275175929069519,42.28963088989258,18.54237288135593,37.900000000000006,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 14:00:00,113,28.430063247680664,2.6706905364990234,65.12434387207031,28.0,100.0,False,True,False,True
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 14:15:00,38,31.514142990112305,2.955014705657959,72.50740814208984,30.655172413793103,100.0,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 14:30:00,11,44.80598449707031,4.409305572509766,101.88264465332031,41.793103448275865,100.0,True,False,False,False
23,line_section,U Onkel Toms Hütte (Berlin),closed_unserved,2026-09-18 14:45:00,123,67.96953582763672,7.010933876037598,153.75120544433594,62.258620689655174,100.0,True,False,False,True
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 11:00:00,7,41.507564544677734,4.053406715393066,94.73477935791016,39.88135593220339,53.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 11:15:00,5,25.617839813232422,2.2106149196624756,59.41657257080078,25.1864406779661,53.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 11:30:00,5,15.824942588806152,1.0017352104187012,37.65538024902344,15.827586206896552,53.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 11:45:00,17,12.223078727722168,0.5679488182067871,29.915435791015625,12.206896551724139,53.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 12:00:00,18,8.834464073181152,0.12347634136676788,22.57176971435547,8.931034482758621,18.30000000000001,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 12:15:00,41,5.455379009246826,0.0,14.242215156555176,5.172413793103448,18.30000000000001,False,True,False,True
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 12:30:00,2,7.058675289154053,0.0,18.556194305419922,6.982142857142857,18.30000000000001,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 12:45:00,4,5.789796352386475,0.0,15.086838722229004,5.571428571428571,18.30000000000001,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 13:00:00,1,9.223746299743652,0.1515212059020996,23.22469139099121,9.473684210526315,47.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 13:15:00,8,14.12186336517334,0.7903838753700256,34.12858200073242,14.771929824561404,47.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 13:30:00,2,20.58187484741211,1.5797730684280396,48.33000564575195,21.305084745762713,47.0,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 13:45:00,64,23.527420043945312,2.000305414199829,54.6810302734375,24.25423728813559,47.0,False,True,False,True
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 14:00:00,40,23.648941040039062,2.0866165161132812,54.58548355102539,23.310344827586206,115.60000000000002,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 14:15:00,31,44.85752868652344,4.40983772277832,101.89098358154297,42.8448275862069,115.60000000000002,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 14:30:00,34,64.08197021484375,6.603779315948486,143.8697052001953,59.36206896551724,115.60000000000002,True,False,False,False
23,line_section,U Freie Universität (Thielplatz) (Berlin),hop1,2026-09-18 14:45:00,14,65.45187377929688,6.691290855407715,147.09791564941406,60.46551724137931,115.60000000000002,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 11:00:00,58,25.671667098999023,2.2195286750793457,59.485748291015625,25.0,42.0,True,False,False,True
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 11:15:00,2,23.642662048339844,1.967295527458191,54.92747497558594,23.28813559322034,42.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 11:30:00,1,14.885658264160156,0.877772331237793,35.665985107421875,14.810344827586206,42.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 11:45:00,18,8.8967866897583,0.09939396381378174,22.537174224853516,8.431034482758621,42.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 12:00:00,9,9.617870330810547,0.23931092023849487,24.091615676879883,9.793103448275861,19.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 12:15:00,2,7.941592693328857,0.003338858485221863,20.708311080932617,7.931034482758621,19.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 12:30:00,0,6.769586086273193,0.0,17.746946334838867,6.678571428571429,19.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 12:45:00,16,7.807498455047607,0.0,20.493850708007812,7.839285714285714,19.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 13:00:00,0,9.083048820495605,0.12833741307258606,22.97246551513672,9.228070175438596,32.0,False,False,True,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 13:15:00,11,13.253131866455078,0.7007854580879211,32.23994827270508,13.719298245614034,32.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 13:30:00,0,12.593286514282227,0.5879545211791992,30.7877140045166,12.847457627118644,32.0,False,False,True,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 13:45:00,8,16.794139862060547,1.141620397567749,39.8956184387207,17.440677966101696,32.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 14:00:00,3,27.678333282470703,2.561021089553833,63.4378547668457,27.120689655172413,79.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 14:15:00,0,32.332740783691406,3.0243473052978516,74.26150512695312,31.53448275862069,79.0,False,False,True,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 14:30:00,56,42.34455871582031,4.144124984741211,96.50270080566406,39.8448275862069,79.0,True,False,False,False
23,line_section,U Oskar-Helene-Heim (Berlin),endpoint_or_interchange,2026-09-18 14:45:00,33,54.499080657958984,5.415523052215576,122.34013366699219,50.10344827586207,79.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 11:00:00,13,37.31715393066406,3.5794098377227783,85.73001861572266,35.88135593220339,53.70000000000002,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 11:15:00,43,26.582489013671875,2.3084521293640137,61.48573684692383,26.1864406779661,53.70000000000002,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 11:30:00,3,14.963775634765625,0.8852864503860474,35.80511474609375,14.931034482758621,53.70000000000002,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 11:45:00,2,14.814711570739746,0.8920313119888306,35.469940185546875,15.03448275862069,53.70000000000002,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 12:00:00,47,8.03550910949707,0.02406325936317444,20.851390838623047,8.03448275862069,22.0,False,True,False,True
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 12:15:00,3,9.42935848236084,0.20353055000305176,23.779857635498047,9.706896551724139,22.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 12:30:00,6,6.373509407043457,0.0,16.69082260131836,6.267857142857143,22.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 12:45:00,6,6.6257243156433105,0.0,17.481584548950195,6.517857142857143,22.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 13:00:00,22,9.439083099365234,0.1818060278892517,23.691259384155273,9.701754385964913,41.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 13:15:00,1,13.83273983001709,0.7616221904754639,33.54083251953125,14.491228070175438,41.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 13:30:00,55,19.565204620361328,1.4461231231689453,46.07896041870117,20.406779661016948,41.0,False,True,False,True
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 13:45:00,9,20.673595428466797,1.6402502059936523,48.41984939575195,21.25423728813559,41.0,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 14:00:00,0,31.434101104736328,3.0156190395355225,72.11227416992188,30.93103448275862,104.9,False,False,True,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 14:15:00,15,39.74071502685547,3.822835683822632,90.42156219482422,38.06896551724138,104.9,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 14:30:00,80,48.49737548828125,4.76662540435791,109.86093139648438,44.87931034482759,104.9,True,False,False,False
23,line_section,U Dahlem-Dorf (Berlin),hop2,2026-09-18 14:45:00,66,55.61415100097656,5.52772331237793,124.88764190673828,51.3448275862069,104.9,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 05:15:00,2,46.58189392089844,4.545744895935059,105.88932037353516,44.0,95.0,False,False,True,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 05:30:00,24,58.148014068603516,5.799697399139404,131.1285400390625,53.708333333333336,95.0,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 05:45:00,15,72.89356994628906,7.672394275665283,164.4709930419922,67.41666666666667,95.0,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 06:00:00,117,95.13978576660156,10.241889953613281,218.7554473876953,86.625,211.19999999999993,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 06:15:00,10,90.647705078125,9.754674911499023,207.98306274414062,82.82608695652173,211.19999999999993,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 06:30:00,79,82.71708679199219,8.885271072387695,188.83909606933594,76.69565217391305,211.19999999999993,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 06:45:00,14,136.74522399902344,14.86883544921875,321.0009460449219,132.52173913043478,211.19999999999993,False,False,True,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 07:00:00,29,157.00559997558594,17.80541229248047,376.88031005859375,150.52173913043478,394.60000000000025,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 07:15:00,79,190.7356414794922,23.795515060424805,450.3327941894531,184.95652173913044,394.60000000000025,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 07:30:00,27,129.0764617919922,13.82469654083252,302.8634338378906,123.8695652173913,394.60000000000025,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 07:45:00,24,191.2833251953125,24.113895416259766,452.04498291015625,186.7391304347826,394.60000000000025,False,False,True,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 08:00:00,90,121.63981628417969,13.012072563171387,283.246337890625,115.30434782608695,325.70000000000005,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 08:15:00,159,200.14767456054688,25.83872413635254,465.2326965332031,197.6086956521739,325.70000000000005,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 08:30:00,82,145.3383026123047,15.94210433959961,345.3609313964844,144.5909090909091,325.70000000000005,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 08:45:00,17,111.9673080444336,12.060558319091797,258.3853759765625,109.5909090909091,325.70000000000005,True,False,False,False
24,station,S+U Westhafen (Berlin),hop2,2026-09-20 09:00:00,130,133.26890563964844,14.325213432312012,312.2984924316406,135.04545454545453,236.0,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 05:15:00,23,28.670631408691406,2.6100375652313232,65.83345794677734,28.0,76.5,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 05:30:00,1,44.31459045410156,4.243404388427734,101.31640625,42.0,76.5,False,False,True,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 05:45:00,65,39.39802932739258,3.7554450035095215,90.04264831542969,37.958333333333336,76.5,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 06:00:00,34,82.84188842773438,8.686376571655273,189.06764221191406,75.08333333333333,207.8,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 06:15:00,121,58.92623519897461,5.9538092613220215,133.03773498535156,53.91304347826087,207.8,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 06:30:00,40,117.36035919189453,12.466442108154297,271.3765869140625,109.69565217391305,207.8,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 06:45:00,79,112.37018585205078,11.887721061706543,259.67681884765625,106.65217391304348,207.8,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 07:00:00,38,146.31552124023438,16.07200050354004,346.530517578125,138.69565217391303,354.0000000000001,True,False,False,False
24,station,U Birkenstr. (Berlin),hop1,2026-09-20 07:15:00,82,141.903564453125,15.268814086914062,336.4521789550781,135.82608695652175,354.0000000000001,True,False,False,False
